-92	-9	-50
-92	-8	-49
-92	-7	-49
-92	-6	-48
-92	-5	-48
-92	-4	-47
-92	-3	-47
-92	-2	-46
-92	-1	-46
-92	0	-45
-92	1	-45
-92	2	-44
-92	3	-44
-92	4	-43
-92	5	-43
-92	6	-42
-92	7	-42
-92	8	-41
-92	9	-41
-92	10	-40
-92	11	-40
-92	12	-39
-92	13	-39
-92	14	-38
-92	15	-38
-92	16	-37
-92	17	-37
-92	18	-36
-92	19	-36
-92	20	-35
-92	21	-35
-92	22	-34
-92	23	-34
-92	24	-33
-92	25	-33
-92	26	-32
-92	27	-32
-92	28	-31
-92	29	-31
-92	30	-30
-92	31	-30
-92	32	-29
-92	33	-29
-92	34	-28
-92	35	-28
-92	36	-27
-92	37	-27
-92	38	-26
-92	39	-26
-92	40	-25
-92	41	-25
-92	42	-24
-92	43	-24
-92	44	-23
-92	45	-23
-92	46	-22
-92	47	-22
-92	48	-21
-92	49	-21
-92	50	-20
-92	51	-20
-92	52	-19
-92	53	-19
-92	54	-18
-92	55	-18
-92	56	-17
-92	57	-17
-92	58	-16
-92	59	-16
-92	60	-15
-92	61	-15
-92	62	-14
-92	63	-14
-92	64	-13
-92	65	-13
-92	66	-12
-92	67	-12
-92	68	-11
-92	69	-11
-92	70	-10
-92	71	-10
-92	72	-9
-92	73	-9
-92	74	-8
-92	75	-8
-92	76	-7
-92	77	-7
-92	78	-6
-92	79	-6
-92	80	-5
-92	81	-5
-92	82	-4
-92	83	-4
-92	84	-3
-92	85	-3
-92	86	-2
-92	87	-2
-92	88	-1
-92	89	-1
-92	90	0
-92	91	0
-92	92	0
-92	93	1
-92	94	1
-92	95	2
-92	96	2
-92	97	3
-92	98	3
-92	99	4
-92	100	4
-92	101	5
-92	102	5
-92	103	6
-92	104	6
-92	105	7
-92	106	7
-92	107	8
-92	108	8
-92	109	9
-92	110	9
-92	111	10
-92	112	10
-92	113	11
-92	114	11
-92	115	12
-92	116	12
-92	117	13
-92	118	13
-92	119	14
-92	120	14
-92	121	15
-92	122	15
-92	123	16
-92	124	16
-92	125	17
-91	-127	-108
-91	-126	-108
-91	-125	-107
-91	-124	-107
-91	-123	-106
-91	-122	-106
-91	-121	-105
-91	-120	-105
-91	-119	-104
-91	-118	-104
-91	-117	-103
-91	-116	-103
-91	-115	-102
-91	-114	-102
-91	-113	-101
-91	-112	-101
-91	-111	-100
-91	-110	-100
-91	-109	-99
-91	-108	-99
-91	-107	-98
-91	-106	-98
-91	-105	-97
-91	-104	-97
-91	-103	-96
-91	-102	-96
-91	-101	-95
-91	-100	-95
-91	-99	-94
-91	-98	-94
-91	-97	-93
-91	-96	-93
-91	-95	-92
-91	-94	-92
-91	-93	-91
-91	-92	-91
-91	-91	-90
-91	-90	-90
-91	-89	-89
-91	-88	-89
-91	-87	-88
-91	-86	-88
-91	-85	-87
-91	-84	-87
-91	-83	-86
-91	-82	-86
-91	-81	-85
-91	-80	-85
-91	-79	-84
-91	-78	-84
-91	-77	-83
-91	-76	-83
-91	-75	-82
-91	-74	-82
-91	-73	-81
-91	-72	-81
-91	-71	-80
-91	-70	-80
-91	-69	-79
-91	-68	-79
-91	-67	-78
-91	-66	-78
-91	-65	-77
-91	-64	-77
-91	-63	-76
-91	-62	-76
-91	-61	-75
-91	-60	-75
-91	-59	-74
-91	-58	-74
-91	-57	-73
-91	-56	-73
-91	-55	-72
-91	-54	-72
-91	-53	-71
-91	-52	-71
-91	-51	-70
-91	-50	-70
-91	-49	-69
-91	-48	-69
-91	-47	-68
-91	-46	-68
-91	-45	-67
-91	-44	-67
-91	-43	-66
-91	-42	-66
-91	-41	-65
-91	-40	-65
-91	-39	-64
-91	-38	-64
-91	-37	-63
-91	-36	-63
-91	-35	-62
-91	-34	-62
-91	-33	-61
-91	-32	-61
-91	-31	-60
-91	-30	-60
-91	-29	-59
-91	-28	-59
-91	-27	-58
-91	-26	-58
-91	-25	-57
-91	-24	-57
-91	-23	-56
-91	-22	-56
-91	-21	-55
-91	-20	-55
-91	-19	-54
-91	-18	-54
-91	-17	-53
-91	-16	-53
-91	-15	-52
-91	-14	-52
-91	-13	-51
-91	-12	-51
-91	-11	-50
-91	-10	-50
-91	-9	-49
-91	-8	-49
-91	-7	-48
-91	-6	-48
-91	-5	-47
-91	-4	-47
-91	-3	-46
-91	-2	-46
-91	-1	-45
-91	0	-45
-91	1	-44
-91	2	-44
-91	3	-43
-91	4	-43
-91	5	-42
-91	6	-42
-91	7	-41
-91	8	-41
-91	9	-40
-91	10	-40
-91	11	-39
-91	12	-39
-91	13	-38
-91	14	-38
-91	15	-37
-91	16	-37
-91	17	-36
-91	18	-36
-91	19	-35
-91	20	-35
-91	21	-34
-91	22	-34
-91	23	-33
-91	24	-33
-91	25	-32
-91	26	-32
-91	27	-31
-91	28	-31
-91	29	-30
-91	30	-30
-91	31	-29
-91	32	-29
-91	33	-28
-91	34	-28
-91	35	-27
-91	36	-27
-91	37	-26
-91	38	-26
-91	39	-25
-91	40	-25
-91	41	-24
-91	42	-24
-91	43	-23
-91	44	-23
-91	45	-22
-91	46	-22
-91	47	-21
-91	48	-21
-91	49	-20
-91	50	-20
-91	51	-19
-91	52	-19
-91	53	-18
-91	54	-18
-91	55	-17
-91	56	-17
-91	57	-16
-91	58	-16
-91	59	-15
-91	60	-15
-91	61	-14
-91	62	-14
-91	63	-13
-91	64	-13
-91	65	-12
-91	66	-12
-91	67	-11
-91	68	-11
-91	69	-10
-91	70	-10
-91	71	-9
-91	72	-9
-91	73	-8
-91	74	-8
-91	75	-7
-91	76	-7
-91	77	-6
-91	78	-6
-91	79	-5
-91	80	-5
-91	81	-4
-91	82	-4
-91	83	-3
-91	84	-3
-91	85	-2
-91	86	-2
-91	87	-1
-91	88	-1
-91	89	0
-91	90	0
-91	91	0
-91	92	1
-91	93	1
-91	94	2
-91	95	2
-91	96	3
-91	97	3
-91	98	4
-91	99	4
-91	100	5
-91	101	5
-91	102	6
-91	103	6
-91	104	7
-91	105	7
-91	106	8
-91	107	8
-91	108	9
-91	109	9
-91	110	10
-91	111	10
-91	112	11
-91	113	11
-91	114	12
-91	115	12
-91	116	13
-91	117	13
-91	118	14
-91	119	14
-91	120	15
-91	121	15
-91	122	16
-91	123	16
-91	124	17
-91	125	17
-90	-127	-108
-90	-126	-107
-90	-125	-107
-90	-124	-106
-90	-123	-106
-90	-122	-105
-90	-121	-105
-90	-120	-104
-90	-119	-104
-90	-118	-103
-90	-117	-103
-90	-116	-102
-90	-115	-102
-90	-114	-101
-90	-113	-101
-90	-112	-100
-90	-111	-100
-90	-110	-99
-90	-109	-99
-90	-108	-98
-90	-107	-98
-90	-106	-97
-90	-105	-97
-90	-104	-96
-90	-103	-96
-90	-102	-95
-90	-101	-95
-90	-100	-94
-90	-99	-94
-90	-98	-93
-90	-97	-93
-90	-96	-92
-90	-95	-92
-90	-94	-91
-90	-93	-91
-90	-92	-90
-90	-91	-90
-90	-90	-89
-90	-89	-89
-90	-88	-88
-90	-87	-88
-90	-86	-87
-90	-85	-87
-90	-84	-86
-90	-83	-86
-90	-82	-85
-90	-81	-85
-90	-80	-84
-90	-79	-84
-90	-78	-83
-90	-77	-83
-90	-76	-82
-90	-75	-82
-90	-74	-81
-90	-73	-81
-90	-72	-80
-90	-71	-80
-90	-70	-79
-90	-69	-79
-90	-68	-78
-90	-67	-78
-90	-66	-77
-90	-65	-77
-90	-64	-76
-90	-63	-76
-90	-62	-75
-90	-61	-75
-90	-60	-74
-90	-59	-74
-90	-58	-73
-90	-57	-73
-90	-56	-72
-90	-55	-72
-90	-54	-71
-90	-53	-71
-90	-52	-70
-90	-51	-70
-90	-50	-69
-90	-49	-69
-90	-48	-68
-90	-47	-68
-90	-46	-67
-90	-45	-67
-90	-44	-66
-90	-43	-66
-90	-42	-65
-90	-41	-65
-90	-40	-64
-90	-39	-64
-90	-38	-63
-90	-37	-63
-90	-36	-62
-90	-35	-62
-90	-34	-61
-90	-33	-61
-90	-32	-60
-90	-31	-60
-90	-30	-59
-90	-29	-59
-90	-28	-58
-90	-27	-58
-90	-26	-57
-90	-25	-57
-90	-24	-56
-90	-23	-56
-90	-22	-55
-90	-21	-55
-90	-20	-54
-90	-19	-54
-90	-18	-53
-90	-17	-53
-90	-16	-52
-90	-15	-52
-90	-14	-51
-90	-13	-51
-90	-12	-50
-90	-11	-50
-90	-10	-49
-90	-9	-49
-90	-8	-48
-90	-7	-48
-90	-6	-47
-90	-5	-47
-90	-4	-46
-90	-3	-46
-90	-2	-45
-90	-1	-45
-90	0	-44
-90	1	-44
-90	2	-43
-90	3	-43
-90	4	-42
-90	5	-42
-90	6	-41
-90	7	-41
-90	8	-40
-90	9	-40
-90	10	-39
-90	11	-39
-90	12	-38
-90	13	-38
-90	14	-37
-90	15	-37
-90	16	-36
-90	17	-36
-90	18	-35
-90	19	-35
-90	20	-34
-90	21	-34
-90	22	-33
-90	23	-33
-90	24	-32
-90	25	-32
-90	26	-31
-90	27	-31
-90	28	-30
-90	29	-30
-90	30	-29
-90	31	-29
-90	32	-28
-90	33	-28
-90	34	-27
-90	35	-27
-90	36	-26
-90	37	-26
-90	38	-25
-90	39	-25
-90	40	-24
-90	41	-24
-90	42	-23
-90	43	-23
-90	44	-22
-90	45	-22
-90	46	-21
-90	47	-21
-90	48	-20
-90	49	-20
-90	50	-19
-90	51	-19
-90	52	-18
-90	53	-18
-90	54	-17
-90	55	-17
-90	56	-16
-90	57	-16
-90	58	-15
-90	59	-15
-90	60	-14
-90	61	-14
-90	62	-13
-90	63	-13
-90	64	-12
-90	65	-12
-90	66	-11
-90	67	-11
-90	68	-10
-90	69	-10
-90	70	-9
-90	71	-9
-90	72	-8
-90	73	-8
-90	74	-7
-90	75	-7
-90	76	-6
-90	77	-6
-90	78	-5
-90	79	-5
-90	80	-4
-90	81	-4
-90	82	-3
-90	83	-3
-90	84	-2
-90	85	-2
-90	86	-1
-90	87	-1
-90	88	0
-90	89	0
-90	90	0
-90	91	1
-90	92	1
-90	93	2
-90	94	2
-90	95	3
-90	96	3
-90	97	4
-90	98	4
-90	99	5
-90	100	5
-90	101	6
-90	102	6
-90	103	7
-90	104	7
-90	105	8
-90	106	8
-90	107	9
-90	108	9
-90	109	10
-90	110	10
-90	111	11
-90	112	11
-90	113	12
-90	114	12
-90	115	13
-90	116	13
-90	117	14
-90	118	14
-90	119	15
-90	120	15
-90	121	16
-90	122	16
-90	123	17
-90	124	17
-90	125	18
-89	-127	-107
-89	-126	-107
-89	-125	-106
-89	-124	-106
-89	-123	-105
-89	-122	-105
-89	-121	-104
-89	-120	-104
-89	-119	-103
-89	-118	-103
-89	-117	-102
-89	-116	-102
-89	-115	-101
-89	-114	-101
-89	-113	-100
-89	-112	-100
-89	-111	-99
-89	-110	-99
-89	-109	-98
-89	-108	-98
-89	-107	-97
-89	-106	-97
-89	-105	-96
-89	-104	-96
-89	-103	-95
-89	-102	-95
-89	-101	-94
-89	-100	-94
-89	-99	-93
-89	-98	-93
-89	-97	-92
-89	-96	-92
-89	-95	-91
-89	-94	-91
-89	-93	-90
-89	-92	-90
-89	-91	-89
-89	-90	-89
-89	-89	-88
-89	-88	-88
-89	-87	-87
-89	-86	-87
-89	-85	-86
-89	-84	-86
-89	-83	-85
-89	-82	-85
-89	-81	-84
-89	-80	-84
-89	-79	-83
-89	-78	-83
-89	-77	-82
-89	-76	-82
-89	-75	-81
-89	-74	-81
-89	-73	-80
-89	-72	-80
-89	-71	-79
-89	-70	-79
-89	-69	-78
-89	-68	-78
-89	-67	-77
-89	-66	-77
-89	-65	-76
-89	-64	-76
-89	-63	-75
-89	-62	-75
-89	-61	-74
-89	-60	-74
-89	-59	-73
-89	-58	-73
-89	-57	-72
-89	-56	-72
-89	-55	-71
-89	-54	-71
-89	-53	-70
-89	-52	-70
-89	-51	-69
-89	-50	-69
-89	-49	-68
-89	-48	-68
-89	-47	-67
-89	-46	-67
-89	-45	-66
-89	-44	-66
-89	-43	-65
-89	-42	-65
-89	-41	-64
-89	-40	-64
-89	-39	-63
-89	-38	-63
-89	-37	-62
-89	-36	-62
-89	-35	-61
-89	-34	-61
-89	-33	-60
-89	-32	-60
-89	-31	-59
-89	-30	-59
-89	-29	-58
-89	-28	-58
-89	-27	-57
-89	-26	-57
-89	-25	-56
-89	-24	-56
-89	-23	-55
-89	-22	-55
-89	-21	-54
-89	-20	-54
-89	-19	-53
-89	-18	-53
-89	-17	-52
-89	-16	-52
-89	-15	-51
-89	-14	-51
-89	-13	-50
-89	-12	-50
-89	-11	-49
-89	-10	-49
-89	-9	-48
-89	-8	-48
-89	-7	-47
-89	-6	-47
-89	-5	-46
-89	-4	-46
-89	-3	-45
-89	-2	-45
-89	-1	-44
-89	0	-44
-89	1	-43
-89	2	-43
-89	3	-42
-89	4	-42
-89	5	-41
-89	6	-41
-89	7	-40
-89	8	-40
-89	9	-39
-89	10	-39
-89	11	-38
-89	12	-38
-89	13	-37
-89	14	-37
-89	15	-36
-89	16	-36
-89	17	-35
-89	18	-35
-89	19	-34
-89	20	-34
-89	21	-33
-89	22	-33
-89	23	-32
-89	24	-32
-89	25	-31
-89	26	-31
-89	27	-30
-89	28	-30
-89	29	-29
-89	30	-29
-89	31	-28
-89	32	-28
-89	33	-27
-89	34	-27
-89	35	-26
-89	36	-26
-89	37	-25
-89	38	-25
-89	39	-24
-89	40	-24
-89	41	-23
-89	42	-23
-89	43	-22
-89	44	-22
-89	45	-21
-89	46	-21
-89	47	-20
-89	48	-20
-89	49	-19
-89	50	-19
-89	51	-18
-89	52	-18
-89	53	-17
-89	54	-17
-89	55	-16
-89	56	-16
-89	57	-15
-89	58	-15
-89	59	-14
-89	60	-14
-89	61	-13
-89	62	-13
-89	63	-12
-89	64	-12
-89	65	-11
-89	66	-11
-89	67	-10
-89	68	-10
-89	69	-9
-89	70	-9
-89	71	-8
-89	72	-8
-89	73	-7
-89	74	-7
-89	75	-6
-89	76	-6
-89	77	-5
-89	78	-5
-89	79	-4
-89	80	-4
-89	81	-3
-89	82	-3
-89	83	-2
-89	84	-2
-89	85	-1
-89	86	-1
-89	87	0
-89	88	0
-89	89	0
-89	90	1
-89	91	1
-89	92	2
-89	93	2
-89	94	3
-89	95	3
-89	96	4
-89	97	4
-89	98	5
-89	99	5
-89	100	6
-89	101	6
-89	102	7
-89	103	7
-89	104	8
-89	105	8
-89	106	9
-89	107	9
-89	108	10
-89	109	10
-89	110	11
-89	111	11
-89	112	12
-89	113	12
-89	114	13
-89	115	13
-89	116	14
-89	117	14
-89	118	15
-89	119	15
-89	120	16
-89	121	16
-89	122	17
-89	123	17
-89	124	18
-89	125	18
-88	-127	-107
-88	-126	-106
-88	-125	-106
-88	-124	-105
-88	-123	-105
-88	-122	-104
-88	-121	-104
-88	-120	-103
-88	-119	-103
-88	-118	-102
-88	-117	-102
-88	-116	-101
-88	-115	-101
-88	-114	-100
-88	-113	-100
-88	-112	-99
-88	-111	-99
-88	-110	-98
-88	-109	-98
-88	-108	-97
-88	-107	-97
-88	-106	-96
-88	-105	-96
-88	-104	-95
-88	-103	-95
-88	-102	-94
-88	-101	-94
-88	-100	-93
-88	-99	-93
-88	-98	-92
-88	-97	-92
-88	-96	-91
-88	-95	-91
-88	-94	-90
-88	-93	-90
-88	-92	-89
-88	-91	-89
-88	-90	-88
-88	-89	-88
-88	-88	-87
-88	-87	-87
-88	-86	-86
-88	-85	-86
-88	-84	-85
-88	-83	-85
-88	-82	-84
-88	-81	-84
-88	-80	-83
-88	-79	-83
-88	-78	-82
-88	-77	-82
-88	-76	-81
-88	-75	-81
-88	-74	-80
-88	-73	-80
-88	-72	-79
-88	-71	-79
-88	-70	-78
-88	-69	-78
-88	-68	-77
-88	-67	-77
-88	-66	-76
-88	-65	-76
-88	-64	-75
-88	-63	-75
-88	-62	-74
-88	-61	-74
-88	-60	-73
-88	-59	-73
-88	-58	-72
-88	-57	-72
-88	-56	-71
-88	-55	-71
-88	-54	-70
-88	-53	-70
-88	-52	-69
-88	-51	-69
-88	-50	-68
-88	-49	-68
-88	-48	-67
-88	-47	-67
-88	-46	-66
-88	-45	-66
-88	-44	-65
-88	-43	-65
-88	-42	-64
-88	-41	-64
-88	-40	-63
-88	-39	-63
-88	-38	-62
-88	-37	-62
-88	-36	-61
-88	-35	-61
-88	-34	-60
-88	-33	-60
-88	-32	-59
-88	-31	-59
-88	-30	-58
-88	-29	-58
-88	-28	-57
-88	-27	-57
-88	-26	-56
-88	-25	-56
-88	-24	-55
-88	-23	-55
-88	-22	-54
-88	-21	-54
-88	-20	-53
-88	-19	-53
-88	-18	-52
-88	-17	-52
-88	-16	-51
-88	-15	-51
-88	-14	-50
-88	-13	-50
-88	-12	-49
-88	-11	-49
-88	-10	-48
-88	-9	-48
-88	-8	-47
-88	-7	-47
-88	-6	-46
-88	-5	-46
-88	-4	-45
-88	-3	-45
-88	-2	-44
-88	-1	-44
-88	0	-43
-88	1	-43
-88	2	-42
-88	3	-42
-88	4	-41
-88	5	-41
-88	6	-40
-88	7	-40
-88	8	-39
-88	9	-39
-88	10	-38
-88	11	-38
-88	12	-37
-88	13	-37
-88	14	-36
-88	15	-36
-88	16	-35
-88	17	-35
-88	18	-34
-88	19	-34
-88	20	-33
-88	21	-33
-88	22	-32
-88	23	-32
-88	24	-31
-88	25	-31
-88	26	-30
-88	27	-30
-88	28	-29
-88	29	-29
-88	30	-28
-88	31	-28
-88	32	-27
-88	33	-27
-88	34	-26
-88	35	-26
-88	36	-25
-88	37	-25
-88	38	-24
-88	39	-24
-88	40	-23
-88	41	-23
-88	42	-22
-88	43	-22
-88	44	-21
-88	45	-21
-88	46	-20
-88	47	-20
-88	48	-19
-88	49	-19
-88	50	-18
-88	51	-18
-88	52	-17
-88	53	-17
-88	54	-16
-88	55	-16
-88	56	-15
-88	57	-15
-88	58	-14
-88	59	-14
-88	60	-13
-88	61	-13
-88	62	-12
-88	63	-12
-88	64	-11
-88	65	-11
-88	66	-10
-88	67	-10
-88	68	-9
-88	69	-9
-88	70	-8
-88	71	-8
-88	72	-7
-88	73	-7
-88	74	-6
-88	75	-6
-88	76	-5
-88	77	-5
-88	78	-4
-88	79	-4
-88	80	-3
-88	81	-3
-88	82	-2
-88	83	-2
-88	84	-1
-88	85	-1
-88	86	0
-88	87	0
-88	88	0
-88	89	1
-88	90	1
-88	91	2
-88	92	2
-88	93	3
-88	94	3
-88	95	4
-88	96	4
-88	97	5
-88	98	5
-88	99	6
-88	100	6
-88	101	7
-88	102	7
-88	103	8
-88	104	8
-88	105	9
-88	106	9
-88	107	10
-88	108	10
-88	109	11
-88	110	11
-88	111	12
-88	112	12
-88	113	13
-88	114	13
-88	115	14
-88	116	14
-88	117	15
-88	118	15
-88	119	16
-88	120	16
-88	121	17
-88	122	17
-88	123	18
-88	124	18
-88	125	19
-87	-127	-106
-87	-126	-106
-87	-125	-105
-87	-124	-105
-87	-123	-104
-87	-122	-104
-87	-121	-103
-87	-120	-103
-87	-119	-102
-87	-118	-102
-87	-117	-101
-87	-116	-101
-87	-115	-100
-87	-114	-100
-87	-113	-99
-87	-112	-99
-87	-111	-98
-87	-110	-98
-87	-109	-97
-87	-108	-97
-87	-107	-96
-87	-106	-96
-87	-105	-95
-87	-104	-95
-87	-103	-94
-87	-102	-94
-87	-101	-93
-87	-100	-93
-87	-99	-92
-87	-98	-92
-87	-97	-91
-87	-96	-91
-87	-95	-90
-87	-94	-90
-87	-93	-89
-87	-92	-89
-87	-91	-88
-87	-90	-88
-87	-89	-87
-87	-88	-87
-87	-87	-86
-87	-86	-86
-87	-85	-85
-87	-84	-85
-87	-83	-84
-87	-82	-84
-87	-81	-83
-87	-80	-83
-87	-79	-82
-87	-78	-82
-87	-77	-81
-87	-76	-81
-87	-75	-80
-87	-74	-80
-87	-73	-79
-87	-72	-79
-87	-71	-78
-87	-70	-78
-87	-69	-77
-87	-68	-77
-87	-67	-76
-87	-66	-76
-87	-65	-75
-87	-64	-75
-87	-63	-74
-87	-62	-74
-87	-61	-73
-87	-60	-73
-87	-59	-72
-87	-58	-72
-87	-57	-71
-87	-56	-71
-87	-55	-70
-87	-54	-70
-87	-53	-69
-87	-52	-69
-87	-51	-68
-87	-50	-68
-87	-49	-67
-87	-48	-67
-87	-47	-66
-87	-46	-66
-87	-45	-65
-87	-44	-65
-87	-43	-64
-87	-42	-64
-87	-41	-63
-87	-40	-63
-87	-39	-62
-87	-38	-62
-87	-37	-61
-87	-36	-61
-87	-35	-60
-87	-34	-60
-87	-33	-59
-87	-32	-59
-87	-31	-58
-87	-30	-58
-87	-29	-57
-87	-28	-57
-87	-27	-56
-87	-26	-56
-87	-25	-55
-87	-24	-55
-87	-23	-54
-87	-22	-54
-87	-21	-53
-87	-20	-53
-87	-19	-52
-87	-18	-52
-87	-17	-51
-87	-16	-51
-87	-15	-50
-87	-14	-50
-87	-13	-49
-87	-12	-49
-87	-11	-48
-87	-10	-48
-87	-9	-47
-87	-8	-47
-87	-7	-46
-87	-6	-46
-87	-5	-45
-87	-4	-45
-87	-3	-44
-87	-2	-44
-87	-1	-43
-87	0	-43
-87	1	-42
-87	2	-42
-87	3	-41
-87	4	-41
-87	5	-40
-87	6	-40
-87	7	-39
-87	8	-39
-87	9	-38
-87	10	-38
-87	11	-37
-87	12	-37
-87	13	-36
-87	14	-36
-87	15	-35
-87	16	-35
-87	17	-34
-87	18	-34
-87	19	-33
-87	20	-33
-87	21	-32
-87	22	-32
-87	23	-31
-87	24	-31
-87	25	-30
-87	26	-30
-87	27	-29
-87	28	-29
-87	29	-28
-87	30	-28
-87	31	-27
-87	32	-27
-87	33	-26
-87	34	-26
-87	35	-25
-87	36	-25
-87	37	-24
-87	38	-24
-87	39	-23
-87	40	-23
-87	41	-22
-87	42	-22
-87	43	-21
-87	44	-21
-87	45	-20
-87	46	-20
-87	47	-19
-87	48	-19
-87	49	-18
-87	50	-18
-87	51	-17
-87	52	-17
-87	53	-16
-87	54	-16
-87	55	-15
-87	56	-15
-87	57	-14
-87	58	-14
-87	59	-13
-87	60	-13
-87	61	-12
-87	62	-12
-87	63	-11
-87	64	-11
-87	65	-10
-87	66	-10
-87	67	-9
-87	68	-9
-87	69	-8
-87	70	-8
-87	71	-7
-87	72	-7
-87	73	-6
-87	74	-6
-87	75	-5
-87	76	-5
-87	77	-4
-87	78	-4
-87	79	-3
-87	80	-3
-87	81	-2
-87	82	-2
-87	83	-1
-87	84	-1
-87	85	0
-87	86	0
-87	87	0
-87	88	1
-87	89	1
-87	90	2
-87	91	2
-87	92	3
-87	93	3
-87	94	4
-87	95	4
-87	96	5
-87	97	5
-87	98	6
-87	99	6
-87	100	7
-87	101	7
-87	102	8
-87	103	8
-87	104	9
-87	105	9
-87	106	10
-87	107	10
-87	108	11
-87	109	11
-87	110	12
-87	111	12
-87	112	13
-87	113	13
-87	114	14
-87	115	14
-87	116	15
-87	117	15
-87	118	16
-87	119	16
-87	120	17
-87	121	17
-87	122	18
-87	123	18
-87	124	19
-87	125	19
-86	-127	-106
-86	-126	-105
-86	-125	-105
-86	-124	-104
-86	-123	-104
-86	-122	-103
-86	-121	-103
-86	-120	-102
-86	-119	-102
-86	-118	-101
-86	-117	-101
-86	-116	-100
-86	-115	-100
-86	-114	-99
-86	-113	-99
-86	-112	-98
-86	-111	-98
-86	-110	-97
-86	-109	-97
-86	-108	-96
-86	-107	-96
-86	-106	-95
-86	-105	-95
-86	-104	-94
-86	-103	-94
-86	-102	-93
-86	-101	-93
-86	-100	-92
-86	-99	-92
-86	-98	-91
-86	-97	-91
-86	-96	-90
-86	-95	-90
-86	-94	-89
-86	-93	-89
-86	-92	-88
-86	-91	-88
-86	-90	-87
-86	-89	-87
-86	-88	-86
-86	-87	-86
-86	-86	-85
-86	-85	-85
-86	-84	-84
-86	-83	-84
-86	-82	-83
-86	-81	-83
-86	-80	-82
-86	-79	-82
-86	-78	-81
-86	-77	-81
-86	-76	-80
-86	-75	-80
-86	-74	-79
-86	-73	-79
-86	-72	-78
-86	-71	-78
-86	-70	-77
-86	-69	-77
-86	-68	-76
-86	-67	-76
-86	-66	-75
-86	-65	-75
-86	-64	-74
-86	-63	-74
-86	-62	-73
-86	-61	-73
-86	-60	-72
-86	-59	-72
-86	-58	-71
-86	-57	-71
-86	-56	-70
-86	-55	-70
-86	-54	-69
-86	-53	-69
-86	-52	-68
-86	-51	-68
-86	-50	-67
-86	-49	-67
-86	-48	-66
-86	-47	-66
-86	-46	-65
-86	-45	-65
-86	-44	-64
-86	-43	-64
-86	-42	-63
-86	-41	-63
-86	-40	-62
-86	-39	-62
-86	-38	-61
-86	-37	-61
-86	-36	-60
-86	-35	-60
-86	-34	-59
-86	-33	-59
-86	-32	-58
-86	-31	-58
-86	-30	-57
-86	-29	-57
-86	-28	-56
-86	-27	-56
-86	-26	-55
-86	-25	-55
-86	-24	-54
-86	-23	-54
-86	-22	-53
-86	-21	-53
-86	-20	-52
-86	-19	-52
-86	-18	-51
-86	-17	-51
-86	-16	-50
-86	-15	-50
-86	-14	-49
-86	-13	-49
-86	-12	-48
-86	-11	-48
-86	-10	-47
-86	-9	-47
-86	-8	-46
-86	-7	-46
-86	-6	-45
-86	-5	-45
-86	-4	-44
-86	-3	-44
-86	-2	-43
-86	-1	-43
-86	0	-42
-86	1	-42
-86	2	-41
-86	3	-41
-86	4	-40
-86	5	-40
-86	6	-39
-86	7	-39
-86	8	-38
-86	9	-38
-86	10	-37
-86	11	-37
-86	12	-36
-86	13	-36
-86	14	-35
-86	15	-35
-86	16	-34
-86	17	-34
-86	18	-33
-86	19	-33
-86	20	-32
-86	21	-32
-86	22	-31
-86	23	-31
-86	24	-30
-86	25	-30
-86	26	-29
-86	27	-29
-86	28	-28
-86	29	-28
-86	30	-27
-86	31	-27
-86	32	-26
-86	33	-26
-86	34	-25
-86	35	-25
-86	36	-24
-86	37	-24
-86	38	-23
-86	39	-23
-86	40	-22
-86	41	-22
-86	42	-21
-86	43	-21
-86	44	-20
-86	45	-20
-86	46	-19
-86	47	-19
-86	48	-18
-86	49	-18
-86	50	-17
-86	51	-17
-86	52	-16
-86	53	-16
-86	54	-15
-86	55	-15
-86	56	-14
-86	57	-14
-86	58	-13
-86	59	-13
-86	60	-12
-86	61	-12
-86	62	-11
-86	63	-11
-86	64	-10
-86	65	-10
-86	66	-9
-86	67	-9
-86	68	-8
-86	69	-8
-86	70	-7
-86	71	-7
-86	72	-6
-86	73	-6
-86	74	-5
-86	75	-5
-86	76	-4
-86	77	-4
-86	78	-3
-86	79	-3
-86	80	-2
-86	81	-2
-86	82	-1
-86	83	-1
-86	84	0
-86	85	0
-86	86	0
-86	87	1
-86	88	1
-86	89	2
-86	90	2
-86	91	3
-86	92	3
-86	93	4
-86	94	4
-86	95	5
-86	96	5
-86	97	6
-86	98	6
-86	99	7
-86	100	7
-86	101	8
-86	102	8
-86	103	9
-86	104	9
-86	105	10
-86	106	10
-86	107	11
-86	108	11
-86	109	12
-86	110	12
-86	111	13
-86	112	13
-86	113	14
-86	114	14
-86	115	15
-86	116	15
-86	117	16
-86	118	16
-86	119	17
-86	120	17
-86	121	18
-86	122	18
-86	123	19
-86	124	19
-86	125	20
-85	-127	-105
-85	-126	-105
-85	-125	-104
-85	-124	-104
-85	-123	-103
-85	-122	-103
-85	-121	-102
-85	-120	-102
-85	-119	-101
-85	-118	-101
-85	-117	-100
-85	-116	-100
-85	-115	-99
-85	-114	-99
-85	-113	-98
-85	-112	-98
-85	-111	-97
-85	-110	-97
-85	-109	-96
-85	-108	-96
-85	-107	-95
-85	-106	-95
-85	-105	-94
-85	-104	-94
-85	-103	-93
-85	-102	-93
-85	-101	-92
-85	-100	-92
-85	-99	-91
-85	-98	-91
